timestamp,close,high,low,open,volume,open_interest
2025-12-31 09:35:00+00:00,26156.57966796875,26162.687332031248,26152.6265,26160.98445898437,0,10000
2025-12-31 09:40:00+00:00,26149.07216796875,26156.980458984373,26141.165832031245,26156.431082031246,0,10000
2025-12-31 09:45:00+00:00,26156.38025,26161.03529101562,26147.67233203125,26150.323417968746,0,10000
2025-12-31 09:50:00+00:00,26153.678332031246,26158.23170898437,26147.67233203125,26158.23170898437,0,10000
2025-12-31 09:55:00+00:00,26167.991458984372,26167.991458984372,26151.324417968746,26154.429082031245,0,10000
2026-01-01 03:45:00+00:00,26193.968582031248,26221.345541015624,26191.614667968748,26201.225832031247,0,10000
2026-01-01 03:50:00+00:00,26187.260708984373,26203.728332031245,26184.10716796875,26192.61566796875,0,10000
2026-01-01 03:55:00+00:00,26213.386417968748,26215.789208984374,26175.700332031247,26186.50995898437,0,10000
2026-01-01 04:00:00+00:00,26206.279708984373,26215.08929101562,26192.26570898437,26210.183999999997,0,10000
2026-01-01 04:05:00+00:00,26193.818041015624,26215.138167968747,26188.912749999996,26205.6795,0,10000
2026-01-01 04:10:00+00:00,26207.732332031246,26214.137167968747,26189.913749999996,26194.117167968747,0,10000
2026-01-01 04:15:00+00:00,26214.739332031248,26215.84004101562,26189.413249999998,26204.428249999997,0,10000
2026-01-01 04:20:00+00:00,26215.28870898437,26223.196999999996,26210.485082031246,26215.189,0,10000
2026-01-01 04:25:00+00:00,26183.356417968746,26219.093291015623,26179.653499999997,26215.99058203125,0,10000
2026-01-01 04:30:00+00:00,26197.870917968747,26198.422249999996,26181.504958984373,26183.606667968746,0,10000
2026-01-01 04:35:00+00:00,26192.015458984373,26205.278708984373,26191.014458984373,26196.570791015623,0,10000
2026-01-01 04:40:00+00:00,26177.301541015622,26192.41625,26173.49695898437,26192.31654101562,0,10000
2026-01-01 04:45:00+00:00,26158.282541015622,26178.302541015622,26154.679332031246,26177.80204101562,0,10000
2026-01-01 04:50:00+00:00,26162.485958984373,26163.33641796875,26144.518791015624,26157.830917968746,0,10000
2026-01-01 04:55:00+00:00,26183.506958984373,26185.90975,26160.23370898437,26162.085167968748,0,10000
2026-01-01 05:00:00+00:00,26192.165999999997,26193.26670898437,26173.747208984372,26184.857917968748,0,10000
2026-01-01 05:05:00+00:00,26188.261708984373,26199.673499999997,26185.158999999996,26191.966582031248,0,10000
2026-01-01 05:10:00+00:00,26187.51095898437,26189.612667968748,26175.549791015623,26188.412249999998,0,10000
2026-01-01 05:15:00+00:00,26208.432249999998,26209.08329101562,26187.110167968745,26187.260708984373,0,10000
2026-01-01 05:20:00+00:00,26205.6795,26211.785208984373,26203.57779101562,26208.131167968746,0,10000
2026-01-01 05:25:00+00:00,26197.120167968747,26206.87991796875,26194.26770898437,26206.179999999997,0,10000
2026-01-01 05:30:00+00:00,26191.014458984373,26206.831041015623,26187.56179101562,26197.221832031246,0,10000
2026-01-01 05:35:00+00:00,26190.764208984372,26199.272708984372,26187.411249999997,26190.715332031246,0,10000
2026-01-01 05:40:00+00:00,26196.670499999997,26200.475082031247,26183.606667968746,26190.263708984374,0,10000
2026-01-01 05:45:00+00:00,26196.17,26197.722332031248,26184.658499999998,26196.670499999997,0,10000
2026-01-01 05:50:00+00:00,26196.119167968747,26201.225832031247,26189.86291796875,26196.119167968747,0,10000
2026-01-01 05:55:00+00:00,26191.966582031248,26203.92775,26188.111167968746,26195.168999999998,0,10000
2026-01-01 06:00:00+00:00,26187.010458984372,26200.02345898437,26183.506958984373,26191.915749999996,0,10000
2026-01-01 06:05:00+00:00,26187.160999999996,26194.117167968747,26182.70733203125,26186.811041015622,0,10000
2026-01-01 06:10:00+00:00,26170.994458984373,26191.06529101562,26168.74220898437,26186.711332031246,0,10000
2026-01-01 06:15:00+00:00,26165.389249999997,26172.396249999998,26163.438082031247,26170.243708984373,0,10000
2026-01-01 06:20:00+00:00,26174.39825,26176.099167968747,26159.533791015623,26165.088167968748,0,10000
2026-01-01 06:25:00+00:00,26177.452082031246,26180.25370898437,26167.792041015622,26173.997458984373,0,10000
2026-01-01 06:30:00+00:00,26167.942582031246,26184.357417968746,26165.488958984373,26177.301541015622,0,10000
2026-01-01 06:35:00+00:00,26156.980458984373,26170.6445,26150.425082031248,26167.89175,0,10000
2026-01-01 06:40:00+00:00,26151.124999999996,26162.736208984374,26150.07316796875,26156.129999999997,0,10000
2026-01-01 06:45:00+00:00,26161.33441796875,26161.33441796875,26140.313417968748,26150.473958984374,0,10000
2026-01-01 06:50:00+00:00,26167.442082031248,26167.442082031248,26154.327417968747,26161.535791015624,0,10000
2026-01-01 06:55:00+00:00,26176.750208984373,26182.056291015622,26163.586667968746,26166.791041015622,0,10000
2026-01-01 07:00:00+00:00,26180.603667968746,26180.603667968746,26165.189832031247,26176.300541015622,0,10000
2026-01-01 07:05:00+00:00,26156.079167968746,26181.504958984373,26153.377249999998,26179.203832031246,0,10000
2026-01-01 07:10:00+00:00,26168.44308203125,26168.642499999998,26152.976458984373,26155.680332031247,0,10000
2026-01-01 07:15:00+00:00,26182.55679101562,26188.713332031246,26166.640499999998,26167.74120898437,0,10000
2026-01-01 07:20:00+00:00,26176.40025,26184.408249999997,26173.24670898437,26182.957582031246,0,10000
2026-01-01 07:25:00+00:00,26177.751208984373,26184.208832031247,26173.397249999998,26176.499958984372,0,10000
2026-01-01 07:30:00+00:00,26177.95258203125,26181.755208984374,26173.698332031247,26178.601667968745,0,10000
2026-01-01 07:35:00+00:00,26182.105167968748,26183.156999999996,26176.24970898437,26177.751208984373,0,10000
2026-01-01 07:40:00+00:00,26177.60066796875,26184.857917968748,26170.49395898437,26181.956582031245,0,10000
2026-01-01 07:45:00+00:00,26191.614667968748,26194.117167968747,26176.05029101562,26176.951582031248,0,10000
2026-01-01 07:50:00+00:00,26156.681332031247,26192.365417968747,26155.828917968745,26191.114167968746,0,10000
2026-01-01 07:55:00+00:00,26180.603667968746,26183.506958984373,26156.47995898437,26156.630499999996,0,10000
2026-01-01 08:00:00+00:00,26172.746208984372,26187.51095898437,26171.344417968747,26181.504958984373,0,10000
2026-01-01 08:05:00+00:00,26172.196832031248,26180.80504101562,26167.240708984373,26172.996458984373,0,10000
2026-01-01 08:10:00+00:00,26172.947582031247,26174.449082031246,26164.087167968748,26172.49595898437,0,10000
2026-01-01 08:15:00+00:00,26172.996458984373,26175.700332031247,26165.389249999997,26172.245708984374,0,10000
2026-01-01 08:20:00+00:00,26184.55879101562,26188.062291015623,26171.995458984373,26172.447082031245,0,10000
2026-01-01 08:25:00+00:00,26183.55779101562,26189.362417968747,26180.103167968748,26185.309541015624,0,10000
2026-01-01 08:30:00+00:00,26194.167999999998,26198.222832031246,26179.35241796875,26183.256708984372,0,10000
2026-01-01 08:35:00+00:00,26189.213832031248,26202.375417968746,26188.76220898437,26195.219832031245,0,10000
2026-01-01 08:40:00+00:00,26194.167999999998,26196.320541015622,26186.961582031247,26188.76220898437,0,10000
2026-01-01 08:45:00+00:00,26197.37041796875,26201.274708984372,26187.76120898437,26193.016458984373,0,10000
2026-01-01 08:50:00+00:00,26187.110167968745,26204.177999999996,26180.853917968747,26197.221832031246,0,10000
2026-01-01 08:55:00+00:00,26178.552791015623,26188.76220898437,26178.05229101562,26186.711332031246,0,10000
2026-01-01 09:00:00+00:00,26188.6625,26190.465082031245,26175.450082031246,26178.302541015622,0,10000
2026-01-01 09:05:00+00:00,26190.465082031245,26192.41625,26185.460082031248,26188.713332031246,0,10000
2026-01-01 09:10:00+00:00,26185.810041015622,26192.51595898437,26184.058291015623,26190.815041015623,0,10000
2026-01-01 09:15:00+00:00,26180.554791015624,26190.013458984373,26178.851917968746,26186.50995898437,0,10000
2026-01-01 09:20:00+00:00,26181.55579101562,26190.163999999997,26177.05129101562,26180.154,0,10000
2026-01-01 09:25:00+00:00,26186.56079101562,26191.966582031248,26182.105167968748,26182.206832031246,0,10000
2026-01-01 09:30:00+00:00,26187.962582031247,26192.165999999997,26163.78804101562,26189.362417968747,0,10000
2026-01-01 09:35:00+00:00,26177.850917968746,26194.768208984373,26177.201832031245,26189.112167968746,0,10000
2026-01-01 09:40:00+00:00,26168.992458984372,26180.304541015623,26162.085167968748,26178.80304101562,0,10000
2026-01-01 09:45:00+00:00,26169.74320898437,26172.345417968747,26152.927582031247,26168.693332031246,0,10000
2026-01-01 09:50:00+00:00,26164.188832031246,26171.594667968748,26160.78504101562,26170.74420898437,0,10000
2026-01-01 09:55:00+00:00,26166.390249999997,26171.29554101562,26155.22870898437,26165.69033203125,0,10000
2026-01-02 03:45:00+00:00,26207.832041015623,26207.832041015623,26151.224708984373,26176.40025,0,10000
2026-01-02 03:50:00+00:00,26218.641667968746,26228.35254101562,26204.678499999998,26207.931749999996,0,10000
2026-01-02 03:55:00+00:00,26234.307708984372,26236.260832031247,26207.33154101562,26218.79220898437,0,10000
2026-01-02 04:00:00+00:00,26223.848041015623,26242.116291015624,26222.34654101562,26233.207,0,10000
2026-01-02 04:05:00+00:00,26237.86204101562,26238.96275,26222.096291015623,26225.50008203125,0,10000
2026-01-02 04:10:00+00:00,26274.298832031247,26274.347708984373,26236.909917968747,26237.96175,0,10000
2026-01-02 04:15:00+00:00,26280.054582031247,26283.35670898437,26269.89404101562,26274.597958984374,0,10000
2026-01-02 04:20:00+00:00,26294.267999999996,26297.071582031247,26280.003749999996,26280.203167968746,0,10000
2026-01-02 04:25:00+00:00,26280.854208984372,26295.018749999996,26279.804332031246,26294.56908203125,0,10000
2026-01-02 04:30:00+00:00,26278.201167968746,26287.261,26272.746499999997,26280.35370898437,0,10000
2026-01-02 04:35:00+00:00,26265.938917968746,26281.055582031247,26265.68866796875,26278.852208984372,0,10000
2026-01-02 04:40:00+00:00,26280.905041015623,26282.105458984373,26264.889041015624,26266.49025,0,10000
2026-01-02 04:45:00+00:00,26277.65179101562,26292.465417968746,26274.549082031248,26281.15529101562,0,10000
2026-01-02 04:50:00+00:00,26278.251999999997,26282.955917968746,26272.89704101562,26277.902041015623,0,10000
2026-01-02 04:55:00+00:00,26273.346708984373,26280.103458984373,26270.144291015622,26278.502249999998,0,10000
2026-01-02 05:00:00+00:00,26266.49025,26273.696667968747,26261.285832031248,26273.047582031246,0,10000
2026-01-02 05:05:00+00:00,26279.7535,26282.15629101562,26265.238999999998,26266.14029101562,0,10000
2026-01-02 05:10:00+00:00,26279.904041015623,26286.209167968747,26274.99875,26280.905041015623,0,10000
2026-01-02 05:15:00+00:00,26287.710667968746,26290.565082031248,26278.302832031248,26279.95291796875,0,10000
2026-01-02 05:20:00+00:00,26284.559082031246,26294.117458984372,26282.40654101562,26287.610958984373,0,10000
2026-01-02 05:25:00+00:00,26289.612958984373,26290.463417968745,26278.95191796875,26284.457417968748,0,10000
2026-01-02 05:30:00+00:00,26283.256999999998,26291.315832031247,26280.003749999996,26288.961917968747,0,10000
2026-01-02 05:35:00+00:00,26278.251999999997,26286.35970898437,26274.298832031247,26282.807332031247,0,10000
2026-01-02 05:40:00+00:00,26280.30483203125,26283.956917968746,26269.544082031247,26278.101458984373,0,10000
2026-01-02 05:45:00+00:00,26288.361708984372,26291.765499999998,26279.002749999996,26279.554082031245,0,10000
2026-01-02 05:50:00+00:00,26291.86520898437,26295.920041015623,26285.958917968746,26287.812332031248,0,10000
2026-01-02 05:55:00+00:00,26299.52325,26300.973917968746,26288.961917968747,26292.166291015623,0,10000
2026-01-02 06:00:00+00:00,26310.835332031245,26311.984917968748,26296.96991796875,26299.62295898437,0,10000
2026-01-02 06:05:00+00:00,26310.283999999996,26312.385708984373,26305.628958984373,26311.085582031246,0,10000
2026-01-02 06:10:00+00:00,26311.785499999998,26315.038749999996,26302.975917968746,26310.133458984372,0,10000
2026-01-02 06:15:00+00:00,26316.489417968747,26317.34183203125,26306.831332031248,26311.88520898437,0,10000
2026-01-02 06:20:00+00:00,26320.894208984373,26323.39670898437,26313.236167968746,26316.139458984373,0,10000
2026-01-02 06:25:00+00:00,26306.28,26321.09558203125,26304.37770898437,26320.94504101562,0,10000
2026-01-02 06:30:00+00:00,26313.386708984373,26314.7885,26301.32583203125,26306.979917968747,0,10000
2026-01-02 06:35:00+00:00,26312.63595898437,26317.490417968747,26310.03375,26313.386708984373,0,10000
2026-01-02 06:40:00+00:00,26313.88720898437,26316.38970898437,26309.23216796875,26312.837332031246,0,10000
2026-01-02 06:45:00+00:00,26305.779499999997,26317.240167968746,26303.277,26313.386708984373,0,10000
2026-01-02 06:50:00+00:00,26321.644958984372,26322.94704101562,26306.229167968748,26306.629958984373,0,10000
2026-01-02 06:55:00+00:00,26324.14745898437,26327.300999999996,26318.19229101562,26321.295,0,10000
2026-01-02 07:00:00+00:00,26335.909208984373,26336.910208984373,26322.796499999997,26323.746667968746,0,10000
2026-01-02 07:05:00+00:00,26330.104582031247,26338.562249999995,26328.651958984374,26336.059749999997,0,10000
2026-01-02 07:10:00+00:00,26329.353832031247,26335.35983203125,26329.052749999995,26330.253167968745,0,10000
2026-01-02 07:15:00+00:00,26315.689791015622,26330.554249999997,26312.98591796875,26327.952041015622,0,10000
2026-01-02 07:20:00+00:00,26318.792499999996,26321.596082031247,26314.58908203125,26317.34183203125,0,10000
2026-01-02 07:25:00+00:00,26321.994917968746,26324.84933203125,26315.388708984374,26318.19229101562,0,10000
2026-01-02 07:30:00+00:00,26323.046749999998,26324.14745898437,26316.489417968747,26321.244167968747,0,10000
2026-01-02 07:35:00+00:00,26323.447541015623,26327.801499999998,26321.244167968747,26322.045749999997,0,10000
2026-01-02 07:40:00+00:00,26329.052749999995,26332.206291015624,26321.545249999996,26323.447541015623,0,10000
2026-01-02 07:45:00+00:00,26332.155458984373,26332.706791015622,26327.351832031247,26329.052749999995,0,10000
2026-01-02 07:50:00+00:00,26336.40970898437,26340.814499999997,26329.052749999995,26332.155458984373,0,10000
2026-01-02 07:55:00+00:00,26328.802499999998,26338.010917968746,26326.499417968746,26337.009917968746,0,10000
2026-01-02 08:00:00+00:00,26330.753667968747,26333.707791015622,26325.248167968748,26328.401708984373,0,10000
2026-01-02 08:05:00+00:00,26330.955041015623,26336.36083203125,26328.401708984373,26332.556249999998,0,10000
2026-01-02 08:10:00+00:00,26330.90420898437,26334.257167968746,26326.100582031246,26330.8045,0,10000
2026-01-02 08:15:00+00:00,26329.954041015622,26336.059749999997,26324.397708984372,26331.00391796875,0,10000
2026-01-02 08:20:00+00:00,26331.65495898437,26337.260167968747,26326.14945898437,26329.70379101562,0,10000
2026-01-02 08:25:00+00:00,26324.397708984372,26333.357832031248,26322.645958984373,26331.504417968747,0,10000
2026-01-02 08:30:00+00:00,26324.298,26330.503417968746,26322.245167968747,26324.89820898437,0,10000
2026-01-02 08:35:00+00:00,26330.253167968745,26330.8045,26322.09658203125,26324.14745898437,0,10000
2026-01-02 08:40:00+00:00,26329.103582031246,26332.906208984372,26325.69979101562,26330.45454101562,0,10000
2026-01-02 08:45:00+00:00,26332.106582031247,26335.109582031248,26328.05175,26328.90220898437,0,10000
2026-01-02 08:50:00+00:00,26339.96404101562,26340.865332031248,26328.603082031248,26333.907208984372,0,10000
2026-01-02 08:55:00+00:00,26333.608082031245,26339.762667968746,26329.954041015622,26339.762667968746,0,10000
2026-01-02 09:00:00+00:00,26311.936041015622,26333.306999999997,26304.47741796875,26333.306999999997,0,10000
2026-01-02 09:05:00+00:00,26299.924041015624,26311.63495898437,26299.122458984373,26311.43554101562,0,10000
2026-01-02 09:10:00+00:00,26298.072582031247,26304.17829101562,26293.466417968746,26299.52325,0,10000
2026-01-02 09:15:00+00:00,26297.822332031246,26299.824332031247,26292.11545898437,26298.37170898437,0,10000
2026-01-02 09:20:00+00:00,26312.086582031247,26314.888208984372,26297.120458984373,26298.522249999998,0,10000
2026-01-02 09:25:00+00:00,26320.544249999995,26322.796499999997,26310.084582031246,26313.136458984372,0,10000
2026-01-02 09:30:00+00:00,26339.41270898437,26341.616082031247,26323.347832031246,26323.347832031246,0,10000
2026-01-02 09:35:00+00:00,26348.92220898437,26348.92220898437,26335.158458984373,26335.909208984373,0,10000
2026-01-02 09:40:00+00:00,26351.074749999996,26358.13258203125,26347.121582031246,26347.121582031246,0,10000
2026-01-02 09:45:00+00:00,26352.57625,26353.127582031248,26345.819499999998,26349.02191796875,0,10000
2026-01-02 09:50:00+00:00,26359.782667968746,26362.637082031248,26348.071749999996,26350.773667968748,0,10000
2026-01-02 09:55:00+00:00,26362.034917968747,26365.438708984373,26355.77866796875,26358.53141796875,0,10000
2026-01-05 03:45:00+00:00,26366.590249999997,26376.750791015624,26332.957041015623,26368.242291015624,0,10000
2026-01-05 03:50:00+00:00,26323.848332031248,26367.290167968746,26320.19429101562,26367.290167968746,0,10000
2026-01-05 03:55:00+00:00,26327.90120898437,26349.573249999998,26314.58908203125,26326.499417968746,0,10000
2026-01-05 04:00:00+00:00,26298.62195898437,26327.952041015622,26296.019749999996,26327.500417968746,0,10000
2026-01-05 04:05:00+00:00,26304.428541015623,26308.93304101562,26290.064582031246,26298.872208984372,0,10000
2026-01-05 04:10:00+00:00,26305.529249999996,26323.246167968748,26298.471417968747,26304.627958984373,0,10000
2026-01-05 04:15:00+00:00,26325.248167968748,26325.248167968748,26300.273999999998,26306.379708984372,0,10000
2026-01-05 04:20:00+00:00,26331.304999999997,26337.96204101562,26311.785499999998,26325.398708984372,0,10000
2026-01-05 04:25:00+00:00,26343.217291015622,26352.826499999996,26330.053749999995,26331.404708984373,0,10000
2026-01-05 04:30:00+00:00,26318.291999999998,26350.62508203125,26317.891208984372,26343.316999999995,0,10000
2026-01-05 04:35:00+00:00,26361.684958984373,26362.73679101562,26311.384708984373,26318.291999999998,0,10000
2026-01-05 04:40:00+00:00,26365.48954101562,26368.643082031245,26358.081749999998,26361.135582031246,0,10000
2026-01-05 04:45:00+00:00,26383.65808203125,26386.809667968748,26363.336999999996,26365.438708984373,0,10000
2026-01-05 04:50:00+00:00,26394.066917968747,26395.468708984372,26377.800667968746,26382.50654101562,0,10000
2026-01-05 04:55:00+00:00,26380.90533203125,26399.22245898437,26379.352999999996,26393.21645898437,0,10000
2026-01-05 05:00:00+00:00,26378.95220898437,26384.608249999997,26375.900332031248,26381.20445898437,0,10000
2026-01-05 05:05:00+00:00,26389.362999999998,26389.362999999998,26376.15058203125,26378.95220898437,0,10000
2026-01-05 05:10:00+00:00,26374.748791015623,26389.71295898437,26360.283167968748,26389.26329101562,0,10000
2026-01-05 05:15:00+00:00,26378.502541015623,26383.8575,26369.743791015622,26374.848499999996,0,10000
2026-01-05 05:20:00+00:00,26382.805667968747,26387.71095898437,26377.300167968748,26377.601249999996,0,10000
2026-01-05 05:25:00+00:00,26375.949208984373,26388.41283203125,26375.298167968747,26382.406832031247,0,10000
2026-01-05 05:30:00+00:00,26388.211458984373,26391.364999999998,26372.997041015624,26374.347999999998,0,10000
2026-01-05 05:35:00+00:00,26379.452708984372,26389.914332031247,26376.299167968747,26388.862499999996,0,10000
2026-01-05 05:40:00+00:00,26385.609249999998,26387.26129101562,26374.347999999998,26378.653082031247,0,10000
2026-01-05 05:45:00+00:00,26370.44370898437,26387.71095898437,26367.892332031246,26385.308167968746,0,10000
2026-01-05 05:50:00+00:00,26347.070749999995,26373.147582031248,26346.72079101562,26370.093749999996,0,10000
2026-01-05 05:55:00+00:00,26352.977041015623,26355.929208984373,26340.16345898437,26346.621082031248,0,10000
2026-01-05 06:00:00+00:00,26345.469541015624,26361.636082031247,26343.117582031246,26353.727791015623,0,10000
2026-01-05 06:05:00+00:00,26351.626082031245,26352.47654101562,26341.815499999997,26343.86833203125,0,10000
2026-01-05 06:10:00+00:00,26365.037917968748,26367.94120898437,26350.323999999997,26352.175458984373,0,10000
2026-01-05 06:15:00+00:00,26363.28616796875,26367.49154101562,26356.23029101562,26365.037917968748,0,10000
2026-01-05 06:20:00+00:00,26352.075749999996,26366.590249999997,26348.572249999997,26363.988041015622,0,10000
2026-01-05 06:25:00+00:00,26358.382832031246,26363.638082031248,26343.96804101562,26351.626082031245,0,10000
2026-01-05 06:30:00+00:00,26346.06975,26360.433708984372,26337.811499999996,26357.831499999997,0,10000
2026-01-05 06:35:00+00:00,26349.47354101562,26353.37783203125,26340.063749999998,26345.819499999998,0,10000
2026-01-05 06:40:00+00:00,26359.53241796875,26361.18445898437,26345.369832031247,26349.223291015624,0,10000
2026-01-05 06:45:00+00:00,26362.98704101562,26366.289167968745,26357.680958984372,26360.53341796875,0,10000
2026-01-05 06:50:00+00:00,26363.73779101562,26369.69295898437,26355.829499999996,26362.335999999996,0,10000
2026-01-05 06:55:00+00:00,26359.733791015624,26364.138582031246,26356.13058203125,26363.18645898437,0,10000
2026-01-05 07:00:00+00:00,26360.283167968748,26368.04091796875,26358.23229101562,26359.432708984372,0,10000
2026-01-05 07:05:00+00:00,26362.034917968747,26368.291167968746,26358.932208984374,26359.432708984372,0,10000
2026-01-05 07:10:00+00:00,26359.383832031246,26365.239291015623,26356.779667968745,26362.685958984373,0,10000
2026-01-05 07:15:00+00:00,26359.98404101562,26359.98404101562,26352.726791015622,26359.18245898437,0,10000
2026-01-05 07:20:00+00:00,26369.342999999997,26375.698958984372,26359.682958984373,26360.134582031245,0,10000
2026-01-05 07:25:00+00:00,26359.733791015624,26372.846499999996,26356.830499999996,26369.24329101562,0,10000
2026-01-05 07:30:00+00:00,26355.880332031247,26361.235291015622,26354.979041015624,26359.483541015623,0,10000
2026-01-05 07:35:00+00:00,26346.769667968747,26356.580249999995,26345.768667968747,26356.279167968747,0,10000
2026-01-05 07:40:00+00:00,26335.058749999997,26348.321999999996,26334.108582031247,26346.669958984374,0,10000
2026-01-05 07:45:00+00:00,26330.403708984373,26334.708791015622,26319.992917968746,26334.45854101562,0,10000
2026-01-05 07:50:00+00:00,26335.158458984373,26338.562249999995,26321.744667968745,26330.053749999995,0,10000
2026-01-05 07:55:00+00:00,26320.94504101562,26339.21329101562,26319.142458984374,26335.75866796875,0,10000
2026-01-05 08:00:00+00:00,26314.58908203125,26322.045749999997,26308.93304101562,26321.445541015622,0,10000
2026-01-05 08:05:00+00:00,26309.333832031247,26316.289999999997,26306.68079101562,26313.43754101562,0,10000
2026-01-05 08:10:00+00:00,26322.597082031247,26324.599082031247,26306.12945898437,26309.68379101562,0,10000
2026-01-05 08:15:00+00:00,26296.219167968746,26322.39570898437,26296.219167968746,26322.39570898437,0,10000
2026-01-05 08:20:00+00:00,26287.761499999997,26296.42054101562,26283.558082031246,26296.269999999997,0,10000
2026-01-05 08:25:00+00:00,26278.852208984372,26296.42054101562,26278.852208984372,26288.412541015623,0,10000
2026-01-05 08:30:00+00:00,26250.173167968747,26279.503249999998,26248.372541015622,26278.451417968747,0,10000
2026-01-05 08:35:00+00:00,26245.168167968746,26254.87904101562,26236.559958984373,26250.42341796875,0,10000
2026-01-05 08:40:00+00:00,26252.976749999998,26257.330708984373,26244.818208984372,26244.818208984372,0,10000
2026-01-05 08:45:00+00:00,26252.376541015623,26262.28683203125,26250.12429101562,26253.027582031245,0,10000
2026-01-05 08:50:00+00:00,26260.333708984374,26262.185167968746,26237.011582031246,26252.226,0,10000
2026-01-05 08:55:00+00:00,26253.477249999996,26265.540082031246,26252.476249999996,26260.58395898437,0,10000
2026-01-05 09:00:00+00:00,26272.746499999997,26274.84820898437,26253.226999999995,26253.226999999995,0,10000
2026-01-05 09:05:00+00:00,26261.684667968748,26276.94991796875,26260.034582031247,26273.047582031246,0,10000
2026-01-05 09:10:00+00:00,26283.407541015622,26284.957917968746,26260.134291015624,26260.134291015624,0,10000
2026-01-05 09:15:00+00:00,26286.660791015624,26287.36070898437,26278.701667968748,26283.407541015622,0,10000
2026-01-05 09:20:00+00:00,26299.773499999996,26309.13245898437,26283.757499999996,26287.411541015623,0,10000
2026-01-05 09:25:00+00:00,26306.379708984372,26307.730667968746,26294.717667968747,26299.52325,0,10000
2026-01-05 09:30:00+00:00,26295.519249999998,26309.183291015623,26289.262999999995,26305.679791015624,0,10000
2026-01-05 09:35:00+00:00,26281.755499999996,26295.920041015623,26277.55208203125,26295.920041015623,0,10000
2026-01-05 09:40:00+00:00,26275.499249999997,26284.15829101562,26269.544082031247,26282.557082031246,0,10000
2026-01-05 09:45:00+00:00,26269.794332031248,26276.801332031246,26266.840208984373,26276.099458984372,0,10000
2026-01-05 09:50:00+00:00,26264.68766796875,26270.593958984373,26262.28683203125,26269.743499999997,0,10000
2026-01-05 09:55:00+00:00,26270.89504101562,26274.19716796875,26258.83220898437,26266.390541015622,0,10000
2026-01-06 03:45:00+00:00,26221.996582031246,26263.538082031246,26184.507958984374,26210.08429101562,0,10000
2026-01-06 03:50:00+00:00,26219.642667968747,26229.803208984373,26210.684499999996,26221.14416796875,0,10000
2026-01-06 03:55:00+00:00,26200.02345898437,26221.695499999998,26194.41825,26219.84404101562,0,10000
2026-01-06 04:00:00+00:00,26241.265832031248,26250.87504101562,26198.02145898437,26198.02145898437,0,10000
2026-01-06 04:05:00+00:00,26226.199999999997,26255.530082031248,26219.59379101562,26243.56695898437,0,10000
2026-01-06 04:10:00+00:00,26225.54895898437,26231.605791015623,26216.84104101562,26225.298708984374,0,10000
2026-01-06 04:15:00+00:00,26253.326708984372,26255.530082031248,26223.998582031247,26225.50008203125,0,10000
2026-01-06 04:20:00+00:00,26254.728499999997,26261.285832031248,26250.224,26253.87804101562,0,10000
2026-01-06 04:25:00+00:00,26283.057582031248,26285.259,26253.87804101562,26253.87804101562,0,10000
2026-01-06 04:30:00+00:00,26285.708667968745,26299.42354101562,26283.15729101562,26284.607958984372,0,10000
2026-01-06 04:35:00+00:00,26272.146291015622,26284.90904101562,26267.542082031247,26282.807332031247,0,10000
2026-01-06 04:40:00+00:00,26269.493249999996,26277.250999999997,26263.38754101562,26271.145291015622,0,10000
2026-01-06 04:45:00+00:00,26257.731499999998,26279.153291015624,26256.579958984374,26268.44141796875,0,10000
2026-01-06 04:50:00+00:00,26247.070458984374,26262.38654101562,26244.317708984374,26257.281832031247,0,10000
2026-01-06 04:55:00+00:00,26250.32370898437,26257.031582031246,26246.169167968746,26246.169167968746,0,10000
2026-01-06 05:00:00+00:00,26257.532082031248,26264.738499999996,26248.372541015622,26249.32270898437,0,10000
2026-01-06 05:05:00+00:00,26235.959749999998,26258.83220898437,26231.705499999996,26257.131291015623,0,10000
2026-01-06 05:10:00+00:00,26238.311708984373,26242.81620898437,26227.55095898437,26234.307708984372,0,10000
2026-01-06 05:15:00+00:00,26235.158167968748,26246.419417968747,26233.357541015623,26237.96175,0,10000
2026-01-06 05:20:00+00:00,26242.81620898437,26244.268832031248,26232.85704101562,26235.209,0,10000
2026-01-06 05:25:00+00:00,26227.55095898437,26247.220999999998,26227.55095898437,26242.767332031246,0,10000
2026-01-06 05:30:00+00:00,26239.662667968747,26242.215999999997,26224.297708984373,26227.900917968745,0,10000
2026-01-06 05:35:00+00:00,26245.218999999997,26248.372541015622,26238.16116796875,26238.16116796875,0,10000
2026-01-06 05:40:00+00:00,26220.643667968747,26246.47025,26218.84304101562,26245.068458984373,0,10000
2026-01-06 05:45:00+00:00,26182.75620898437,26221.846041015622,26178.152,26220.995582031246,0,10000
2026-01-06 05:50:00+00:00,26181.00445898437,26183.458082031248,26167.191832031247,26182.255708984372,0,10000
2026-01-06 05:55:00+00:00,26199.223832031246,26199.423249999996,26173.346417968747,26180.705332031248,0,10000
2026-01-06 06:00:00+00:00,26196.920749999997,26202.77620898437,26192.06629101562,26198.322541015623,0,10000
2026-01-06 06:05:00+00:00,26203.478082031248,26207.33154101562,26192.26570898437,26196.26970898437,0,10000
2026-01-06 06:10:00+00:00,26219.79320898437,26222.79620898437,26201.476082031248,26202.875917968748,0,10000
